158044-14                                                                     PDOC 80V JUMP PP         0000000,830000001,75TP100   PP              00000010
158044-20                                                                     PDOC 80V JUMP PP         0000000,830000001,75TP100   PP              00000270
15804401-03                                                                   PDOC 80V JUMP PP         0000000,000000005,20TP100   PP              00000000
15804401-06                                                                   PDOC 80V JUMP PP         0000000,000000005,20TP100   PP              00000000
15804401-13                                                                   PDOC 80V JUMP PP         0000000,000000005,20TP100   PP              00000000
15804401-14                                                                   PDOC 80V JUMP PP         0000000,000000005,20TP100   PP              00000000
170-20                                                                        LC-PDOC 120V ESQ PP      0000001,280000001,00TP096   PP      GALEC   00000000
172106-20                                                                     INT NEU A4 6P PP COL     0000000,390000001,02M_INDEX IN              00001750
172116-20                                                                     INT NEU A4+ 6P PP COL    0000000,400000000,36M_INDEX IN              00001100
172155-20                                                                     INT NEU A4 5P PP COL     0000000,370000000,31M_INDEX IN              00000000
172165-20                                                                     INT NEU A4+ 5P PP COL    0000000,380000001,64M_INDEX IN              00000000
190590-17                                                                     S20 PPERF PVC+REPERTOIRE 0000002,020000000,10TP062   PV              00000000
190600-17                                                                     S10 PPERF PVC            0000003,480000000,10TP063   PV              00000000
213-47-09                                                                     JM-PDOC 20V PVC          0000000,570000002,32TP087   PP      JM BRU  00000000
213-84-09                                                                     JM-PDOC 60V PVC          0000000,940000005,34TP087   PP      JM BRU  00000000
213-86-20                                                                     JM-PDOC 20V PVC          0000000,620000002,32TP087   PP      JM BRU  00000085
213-96-09                                                                     JM-PDOC 40V PVC          0000000,710000003,93TP087   PP      JM BRU  00000220
214-02-20                                                                     JM-PDOC 60V PVC          0000000,880000005,34TP087   PP      JM BRU  00000340
214-28-20                                                                     JM-PDOC 40V PVC          0000000,760000003,93TP087   PP      JM BRU  00000525
214-29-09                                                                     JM-PDOC 80V PVC          0000001,040000007,04TP087   PP      JM BRU  00000100
214-36-20                                                                     JM-PDOC 80V PVC          0000001,090000007,04TP087   PP      JM BRU  00000110
214-40-09                                                                     JM-PDOC 100V PVC         0000001,300000008,76TP087   PP      JM BRU  00000065
214-60-20                                                                     JM-PDOC 100V PVC         0000001,350000008,76TP087   PP      JM BRU  00000000
23660601-20                                                                   CS-PDOCPERS 100V CAS     0000001,200000001,57TP098   PP      E M C   00002028
23660801-20                                                                   CS-PDOCPERS 120V CAS     0000001,340000001,80TP098   PP      E M C   00006220
23662301-20                                                                   CS-PDOC PERS 60V CAS     0000001,070000001,24TP098   PP      E M C   00002925
23662501-20                                                                   CS-PDOC PERS 80V CAS     0000001,030000001,41TP098   PP      E M C   00005952
250604-09                                                                     PDOC 40V PERSO PP        0000000,590000002,33TP098   PP              00000348
250608-09                                                                     PDOC 80V PERSO PP        0000000,850000003,47TP098   PP              00000408
280105-20                                                                     INT NUM A4 5P PVC BLC    0000000,000000000,10RA2     IN              00000000
280110-20                                                                     INT NUM A4 10P PVC BLC   0000000,000000000,10RA2     IN              00000000
280115-20                                                                     INT NUM A4 15P PVC BLC   0000000,000000000,10RA2     IN              00000000
280120-20                                                                     INT NUM A4 20P PVC BLC   0000000,000000000,10RA2     IN              00000000
280212-20                                                                     INT MENUK A4 12P PVC BLC 0000000,000000000,10RA2     IN              00000000
280320-20                                                                     INT ALP A4 20P PVC BLC   0000000,000000005,60RA2     IN              00000000
294859-20                                                                     CS-PDOCPERS 140V CAS     0000001,470000001,89TP098   PP      E M C   00000000
29485901-20                                                                   CS-PDOCPERS 140V CAS     0000001,470000001,89TP098   PP      E M C   00000000
320010-20                                                                     PDOC 100V PP OPAQUE      0000000,610000001,52TP095   PP              00012990
320012-20                                                                     PDOC 120V PP OPAQUE      0000000,770000001,89TP097   PP              00013260
320014-20                                                                     PDOC 140V PP OPAQUE      0000000,800000002,16TP097   PP              00001720
320016-20                                                                     PDOC 160V PP OPAQUE      0000000,820000002,47TP097   PP              00003825
320018-20                                                                     PDOC 180V PP OPAQUE      0000001,010000002,69TP097   PP              00000090
320020-20                                                                     PDOC 20V  PP OPAQUE      0000000,260000000,80TP095   PP              00000200
320040-20                                                                     PDOC 40V PP OPAQUE       0000000,340000000,93TP097   PP              00008160
320042-20                                                                     L2 PDOC 40V BASIC PP     0000000,740000000,10TP095_S PP              00000000
320060-20                                                                     PDOC 60V PP OPAQUE       0000000,440000001,04TP097   PP              00005910
320062-20                                                                     PDOC 60+20V BASIC        0000000,520000001,36TP095   PP              00000000
320063-20                                                                     PDOC 60V PP OPAQUE       0000000,480000002,43TP097   PP              00004300
320080-20                                                                     PDOC 80V PP OPAQUE       0000000,530000001,37TP095   PP              00014880
320100-20                                                                     L2 PDOC 80+20V BASIC     0000000,590000001,78TP095_S PP              00000000
320102-20                                                                     PDOC100+20V STANDUP      0000001,460000003,85TP085   PP              00000000
320124-20                                                                     PDOC120+40V BASIC        0000000,850000002,62TP095   PP              00000000
320160-20                                                                     PDOC 160+40V STAND       0000000,000000000,10TP085   PP              00000000
320161-20                                                                     PDOC 160V+INT STAND      0000002,290000005,50TP085   PP              00000000
320164-20                                                                     PDOC160+40V BASIC        0000001,020000003,14TP097   PP              00000000
320201-03                                                                     PDOC 200V PP OPAQUE      0000001,080000002,88TP097   PP              00000750
320201-09                                                                     PDOC 200V PP OPAQUE      0000001,080000002,88TP097   PP              00001440
320201-13                                                                     PDOC 200V PP OPAQUE      0000001,080000002,88TP097   PP              00000100
320201-14                                                                     PDOC 200V PP OPAQUE      0000001,080000002,88TP097   PP              00000000
320201-20                                                                     PDOC 200V PP OPAQUE      0000001,080000002,88TP097   PP              00006680
320210-20                                                                     PDOC 100V PP OPAQUE      0000000,700000004,22TP095   PP              00002900
320222-20                                                                     PDOC 100+100V STAND OPA  0000001,800000005,13TP085   PP              00008840
320260-20                                                                     L2 PDOC 60V BASIC PP     0000000,910000001,56TP095_S PP              00000000
320410-03                                                                     PDOC 100V PP OPAQUE      0000000,590000000,92TP095   PP              00000490
320410-09                                                                     PDOC 100V PP OPAQUE      0000000,590000000,92TP095   PP              00000810
320410-13                                                                     PDOC 100V PP OPAQUE      0000000,590000000,92TP095   PP              00000050
320410-14                                                                     PDOC 100V PP OPAQUE      0000000,590000000,92TP095   PP              00000010
320412-03                                                                     PDOC 120V PP OPAQUE      0000000,670000001,07TP097   PP              00000110
320412-09                                                                     PDOC 120V PP OPAQUE      0000000,670000001,07TP097   PP              00001330
320412-13                                                                     PDOC 120V PP OPAQUE      0000000,670000001,07TP097   PP              00000060
320412-14                                                                     PDOC 120V PP OPAQUE      0000000,670000001,07TP097   PP              00000060
320414-09                                                                     PDOC 140V PP OPAQUE      0000000,800000001,33TP097   PP              00000000
320416-03                                                                     PDOC 160V PP OPAQUE      0000000,870000001,44TP097   PP              00000170
320416-09                                                                     PDOC 160V PP OPAQUE      0000000,870000001,44TP097   PP              00000120
320416-13                                                                     PDOC 160V PP OPAQUE      0000000,870000001,44TP097   PP              00000020
320416-14                                                                     PDOC 160V PP OPAQUE      0000000,870000001,44TP097   PP              00000020
320420-03                                                                     PDOC 20V PP OPAQUE       0000000,300000000,46TP097   PP              00001300
320420-09                                                                     PDOC 20V PP OPAQUE       0000000,300000000,46TP097   PP              00000440
320420-13                                                                     PDOC 20V PP OPAQUE       0000000,300000000,46TP097   PP              00001060
320420-14                                                                     PDOC 20V PP OPAQUE       0000000,300000000,46TP097   PP              00000000
320420-20                                                                     PDOC 20V PP OPAQUE       0000000,300000000,46TP097   PP              00000630
320440-03                                                                     PDOC 40V PP OPAQUE       0000000,360000000,55TP097   PP              00002730
320440-09                                                                     PDOC 40V PP OPAQUE       0000000,360000000,55TP097   PP              00002230
320440-13                                                                     PDOC 40V PP OPAQUE       0000000,360000000,55TP097   PP              00001140
320440-14                                                                     PDOC 40V PP OPAQUE       0000000,360000000,55TP097   PP              00000480
320460-03                                                                     PDOC 60V PP OPAQUE       0000000,480000000,64TP097   PP              00000500
320460-09                                                                     PDOC 60V PP OPAQUE       0000000,480000000,64TP097   PP              00001500
320460-13                                                                     PDOC 60V PP OPAQUE       0000000,480000000,64TP097   PP              00001030
320460-14                                                                     PDOC 60V PP OPAQUE       0000000,480000000,64TP097   PP              00000130
320480-03                                                                     PDOC 80V PP OPAQUE       0000000,550000000,74TP097   PP              00000560
320480-09                                                                     PDOC 80V PP OPAQUE       0000000,550000000,74TP097   PP              00002450
320480-13                                                                     PDOC 80V PP OPAQUE       0000000,550000000,74TP097   PP              00000940
320480-14                                                                     PDOC 80V PP OPAQUE       0000000,550000000,74TP097   PP              00000400
321038-40                                                                     PDOC 80V 17X22 CROSS     0000001,220000002,34TP100   PP              00000000
32113801-40                                                                   PDOC 100V CROSSLINE      0000001,520000003,54TP098   PP              00001730
32123801-40                                                                   PDOC 120V CROSSLINE      0000001,120000003,89TP098   PP              00003820
32143801-40                                                                   PDOC 140V CROSSLINE      0000001,420000004,21TP098   PP              00000240
32163801-40                                                                   PDOC 160V CROSSLINE      0000001,370000005,25TP098   PP              00000420
322034-20                                                                     L2+1 PDOC 120+40V POLY   0000000,000000004,10TP098_S PP              00000000
322036-20                                                                     L2+1 PDOC 80+40V POLY    0000000,000000000,10TP098_S PP      E M C   00000000
32203601-20                                                                   L2+1 PDOC 80+40V POLY    0000000,000000000,10TP098_S PP      E M C   00000000
32203801-40                                                                   PDOC 200V CROSSLINE      0000001,680000006,72TP098   PP              00000560
322040-20                                                                     PDOC 40V TRANSP PP       0000000,530000002,12TP098   PP              00000360
32204009-20                                                                   PDOC 40V TRANSP PP       0000000,640000001,72TP098   PP              00000000
322060-20                                                                     PDOC 60V TRANSP PP       0000000,590000002,54TP098   PP              00000375
32206008-20                                                                   PDOC 60V TRANSP PP       0000000,760000001,97TP098   PP              00002820
32206009-20                                                                   PDOC 60V TRANSP PP       0000000,750000002,28TP098   PP              00000000
32208001-17                                                                   PDOC 80V TRANSP PP       0000000,720000003,28TP098   PP              00000000
32208001-20                                                                   PDOC 80V TRANSP PP       0000000,720000003,28TP098   PP              00000300
32208009-20                                                                   PDOC 80V TRANSP PP       0000000,890000002,24TP098   PP              00000000
322100-20                                                                     PDOC 100V TRANSP PP      0000000,900000003,79TP098   PP              00000220
32210009-20                                                                   PDOC 100V TRANSP PP      0000001,090000002,72TP098   PP              00000010
322110-20                                                                     L3 PDOC100+40V TRANSP    0000002,380000005,15TP098_S PP              00000000
32211001-20                                                                   L3 PDOC100+40V TRANSP    0000002,590000005,15TP098_S PP              00000000
322115-20                                                                     PDOC AM 30V TRANSPARENCE 0000002,040000005,50TP035   PP              00003080
322120-20                                                                     PDOC 120V TRANSP PP      0000001,010000004,26TP098   PP              00000120
322120E-20                                                                    PDOC 120V TRANSP PP      0000001,130000004,52TP098   PP              00000000
32212009-20                                                                   PDOC 120V TRANSP PP      0000001,200000003,15TP098   PP              00000000
322142-20                                                                     PDOC AM 40V+INT FLEX     0000002,780000006,90TP035   PP              00000000
322144-20                                                                     PDOC AM 40+40V FLEXA     0000002,900000007,58TP035   PP              00000690
322170-20                                                                     L2 PDOC160+40V TRANSP    0000001,980000003,44TP098_S PP              00000000
32403801-40                                                                   PDOC 40V CROSSLINE       0000000,450000001,97TP098   PP              00004020
324050-20                                                                     PDOC AM 40V FLEX OPAL AS 0000000,000000007,10TP035   PP              00000025
324180-20                                                                     L2 PDOC 80V PP TRS       0000001,140000002,53TP095_S PP              00000000
32418001-20                                                                   L2 PDOC 80V PP TRS       0000000,000000002,78TP095_S PP              00010060
325100-20                                                                     PDOC 100+60V ST OPALINE  0000000,000000000,10TP085   PP              00000000
32603801-40                                                                   PDOC 60V CROSSLINE       0000000,580000002,37TP098   PP              00001845
326126-03                                                                     PDOC 60V+INT FLEX HAW    0000000,000000008,50TP035   PP              00000370
326126-17                                                                     PDOC 60V+INT FLEX HAW    0000000,000000008,50TP035   PP              00000430
32813801-40                                                                   PDOC 80V CROSSLINE       0000000,680000003,02TP098   PP              00002556
334038-40                                                                     L2+1 PDOC 40V CROSSL-ASS 0000000,000000004,90TP100   PP              00000000
338-20                                                                        LC-PDOC 60V ECO+ PP OPA- 0000000,490000000,10TP095   PP      GALEC   00014100
406317-20                                                                     AU-L3 PDOC 120V POU      0000002,860000014,56TP088_S PP              00000000
44100901                                                                      CHEM FACILITY'COM PP-ASS 0000000,800000001,12TP092   PP              00000150
457405-20                                                                     AU-PDOC 80V POU          0000000,560000004,77TP088   PP      AUCHAN  00006120
463566-20                                                                     AU-PDOC 160V POU         0000000,910000005,50TP088   PP              00002340
484407-20                                                                     AU-PDOC 120V POU         0000000,710000004,85TP088   PP      AUCHAN  00003260
484515-20                                                                     AU-PDOC 200V POU         0000001,100000006,84TP088   PP      AUCHAN  00003450
506015-20                                                                     P-DOC CHIPIE A4 PP 60V   0000000,000000002,79TP100   PP              00000000
518501-20                                                                     INT NEU A4 6P MYLAR      0000000,360000001,29TP102   IN              00000400
519501-20                                                                     INT NEU A4 12P MYLAR     0000000,640000002,36TP104   IN              00000740
52813801-40                                                                   L2 PDOC 80V CROSSLIN-ASS 0000000,000000002,60TP098_S PP              00000000
528501-20                                                                     INT NEU A4+ 6P MYLAR     0000000,460000001,80TP102   IN              00000000
533854-20                                                                     AU-PDOC 60V POU          0000000,520000002,25TP088   PP      AUCHAN  00004650
540584-20                                                                     INT A4 5P MYL SPRINT ASS 0000000,000000002,61TP102   IN              00000000
540585-20                                                                     INT A4+5P MYL SPRINT ASS 0000000,000000003,00TP104   IN              00000000
540586-20                                                                     INT A4 5P MYL SPRINT INC 0000000,710000002,37TM144   IN              00000010
540587-20                                                                     INT A4+5P MYL SPRINT INC 0000000,000000002,73TM144   IN              00000000
540588-20                                                                     INT NEU A4 5P PP SPRINT  0000000,830000002,25RA2     IN              00000000
540684-20                                                                     INT A4 6P MYL SPRINT ASS 0000000,000000003,13TP102   IN              00000930
540685-20                                                                     INT A4+6P MYL SPRINT ASS 0000000,000000003,60TP104   IN              00000510
540686-20                                                                     INT A4 6P MYL SPRINT INC 0000000,740000002,85TM144   IN              00000580
540687-20                                                                     INT A4+6P MYL SPRINT INC 0000000,000000003,27TM144   IN              00000180
540688-20                                                                     INT NEU A4 6P PP SPRINT  0000000,890000002,70RA2     IN              00000110
541084-20                                                                     INT A410P MYL SPRINT ASS 0000000,000000003,91TP102   IN              00000000
541085-20                                                                     INTA4+10P MYL SPRINT ASS 0000000,000000004,50TP104   IN              00000000
541086-20                                                                     INT A410P MYL SPRINT INC 0000000,930000003,56TM144   IN              00000000
541087-20                                                                     INTA4+10P MYL SPRINT INC 0000000,000000004,09TM144   IN              00000000
541088-20                                                                     INT NEU A4 10P PP SPRINT 0000001,190000003,38RA2     IN              00000000
541284-20                                                                     INT A412P MYL SPRINT ASS 0000000,000000004,50TP102   IN              00000730
541285-20                                                                     INTA4+12P MYL SPRINT ASS 0000000,000000005,17TP104   IN              00000510
541286-20                                                                     INT A412P MYL SPRINT INC 0000001,010000004,09TM144   IN              00000480
541287-20                                                                     INTA4+12P MYL SPRINT INC 0000000,000000004,70TM144   IN              00000180
541288-20                                                                     INT NEU A4 12P PP SPRINT 0000001,330000003,88RA2     IN              00000110
554226-03                                                                     PCTE VIS HAWAI FLEX      0000000,000000005,00TP035   PP              00000460
554226-17                                                                     PCTE VIS HAWAI FLEX      0000000,000000005,00TP035   PP              00000640
557495-20                                                                     INT NEU 17x22 6P CL 3/10 0000000,390000000,59BUHRS   IN              00000720
557496-20                                                                     L2 INT NEU 17x22 6P CL   0000000,000000000,72BUHRS   IN              00000000
560587-20                                                                     INT NUM A4 6P MYL COL    0000000,360000000,60TP102   IN              00000020
561587-20                                                                     INT NUM A4 5P MYL COL    0000001,110000000,47TP102   IN              00000000
561687-20                                                                     INT MEN A4 12P MYL INC   0000000,600000000,79TP102   IN              00000400
562587-20                                                                     INT NUM A4 10P MYL COL   0000000,580000000,71TP104   IN              00000000
562687-20                                                                     INT NUM A4 20P MYL INC   0000000,930000001,18TP103   IN              00000000
563587-20                                                                     INT NUM A4+  5P MYL COL  0000000,000000000,57TP102   IN              00000000
563588-20                                                                     INT NEU A4 5P MYL COL    0000000,390000000,44TP102   IN              00000000
563687-20                                                                     INT NUM A4 31P MYL INC   0000001,330000001,85TM144   IN              00000040
564587-20                                                                     INT NUM A4+ 6P MYL COL   0000000,170000000,73TP102   IN              00000040
564588-20                                                                     INT NEU A4 10P MYL COL   0000000,580000000,68TP104   IN              00000000
565587-20                                                                     INT NUM A4+ 10P MYL COL  0000000,520000000,85TP104   IN              00000000
565687-20                                                                     INT NUM A4 5P MYL INC    0000000,320000000,45TP102   IN              00000000
566587-20                                                                     INT NUM A4+ 12P MYL COL  0000000,600000000,87TM144   IN              00001220
566588-20                                                                     INT NEU A4+ 6P MYL COL   0000000,370000000,58TP102   IN              00000980
566687-20                                                                     INT NUM A4 6P MYL INC    0000000,320000000,60TP102   IN              00000520
567587-20                                                                     INT NUM A4+ 31P MYL COL  0000001,420000002,14TM144   IN              00000540
567588-20                                                                     INT NEU A4+ 12P MYL COL  0000000,600000000,75TM144   IN              00001860
567687-20                                                                     INT NUM A4 10P MYL INC   0000000,570000000,71TP102   IN              00000980
568587-20                                                                     INT NUM A4 12P MYL COL   0000000,610000000,80TP102   IN              00005300
568588-20                                                                     INT NEU A4 6P MYL COL    0000000,370000000,55TP102   IN              00001040
568687-20                                                                     INT NUM A4 12P MYL INC   0000000,640000000,79TP102   IN              00000660
568787-20                                                                     INT MEN NL A4 12P MYL IN 0000000,000000002,83TP102   IN              00000000
569587-20                                                                     INT NUM A4 31P MYL COL   0000001,370000001,85TM144   IN              00001320
569588-20                                                                     INT NEU A4 12P MYL COL   0000000,610000000,81TP104   IN              00001040
569687-20                                                                     INT NUM A4 15P MYL INC   0000000,670000000,92TP102   IN              00000000
570741-20                                                                     INT NEU A4 10P CF160G 23 0000000,220000000,10RA1     IN              00000000
571879-20                                                                     INT NEU A4 10P CF 225G 2 0000000,320000000,10RA1     IN              00000000
574741-20                                                                     INT NEU A4 5P CF160G 23T 0000000,120000000,10RA1     IN              00000000
575879-20                                                                     INT NEU A4 5P CF 225G    0000000,200000000,10RA1     IN              00000000
577509-20                                                                     INT NEU 17x22 6P CL3/11  0000000,390000000,29BUHRS   IN              00001720
590381-20                                                                     INT ALP ALL A4+ 21P MYL  0000000,000000005,25TP102   IN              00000000
590581-20                                                                     INT ALP A4+ 20P MYL COL  0000000,970000001,39TM144   IN              00001300
591553-20                                                                     AU-L3PDOC 80VPPPERS      0000002,700000004,25TP087_S PP      AUCHAN  00000000
592581-20                                                                     INT ALP A4+ 26P MYL COL  0000001,210000001,92TP102   IN              00001120
595381-20                                                                     INT ALP ALL A4 21P MYL C 0000000,000000004,16TP102   IN              00000000
595581-20                                                                     INT ALP A4 20P MYL COL   0000000,900000001,18TP102   IN              00004620
595587-20                                                                     INT NUM A4+20P MYL COL   0000001,040000001,39TM144   IN              00000300
595681-20                                                                     INT ALP A4 20P MYL INC   0000000,830000001,18TP102   IN              00000500
596381-20                                                                     INT ALP ALL A4 21P MYL I 0000000,000000003,95TP103   IN              00000000
596581-20                                                                     INT ALP A4 26P MYL COL   0000001,260000001,65TP102   IN              00001240
598381-20                                                                     INT MEN ALL A4 12P MYL   0000000,000000002,89TP102   IN              00000000
598581-20                                                                     INT MEN A4 12P MYL COL   0000000,600000000,80TP102   IN              00011220
6005-20                                                                       BX-INT NEU A4 5P PP COL  0000000,340000000,74M_INDEX IN              00000180
600596-20                                                                     LY-INT NEU A4 5P PP COL  0000000,330000000,74M_INDEX IN              00000150
6006-20                                                                       BX-INT NEU A4 6P PP COL  0000000,380000000,88M_INDEX IN              00002880
60609209-20                                                                   PDOC 60V CIT PP 2006     0000000,830000003,20TP100   PP              00000000
62022502                                                                      LY-INT NEU A4 12P IMP CL 0000000,430000000,47RA1     IN              00118800
62032501                                                                      INT NEU A4 12P CF 250G   0000000,330000000,79BUHRS   IN              00002260
62036501                                                                      INT NEU A4 6P CF 250G    0000000,210000000,27BUHRS   IN              00000700
62036941                                                                      INT NEU A4 6P CF 250G    0000000,220000000,43BUHRS   IN              00000000
62041501                                                                      INT NEU A4 10P CF+MYLAR  0000000,710000000,78BUHRS   IN              00000000
62042943                                                                      INT NEU A4 12P CF+MYLAR  0000000,720000002,45BUHRS   IN              00010350
62046943                                                                      INT NEU A4 6P CF+MYLAR   0000000,430000001,33BUHRS   IN              00007700
62076502                                                                      LY-INT NEU A4 6P IMP CL  0000000,220000000,34RA1     IN              00052800
620822-20                                                                     L2 INT NEU A4+12P CL5/10 0000003,310000006,82BUHRS   IN              00000020
62082941                                                                      INT NEU A4+ 12P CL 5/10  0000000,710000002,79BUHRS   IN              00016180
62083941                                                                      INT NEU A4 6P CL 5/10    0000000,430000000,84BUHRS   IN              00003240
62084941                                                                      INT NEU A4 12P CL 5/10   0000000,700000001,56BUHRS   IN              00004240
62086941                                                                      INT NEU A4+ 6P CL 5/10   0000000,420000001,59BUHRS   IN              00011240
62236502                                                                      L2 INT NEU A4 6P CF250G  0000000,280000000,51BUHRS   IN              00002500
62236503                                                                      L2 INT NEU A4 6P CF250G  0000000,280000000,66BUHRS   IN              00000000
623596-20                                                                     LY-INT NEU A4 5P IMP MYL 0000000,330000001,12TP102   IN      LYRECO  00005500
623696-20                                                                     LY-INT NEU A4 6P IMP MYL 0000000,360000001,35TP102   IN      LYRECO  00008100
624096-20                                                                     LY-INTNEU A4 10P IMP MYL 0000000,500000002,25TP104   IN      LYRECO  00011000
624196-20                                                                     LY-INTNEU A4 12P IMP MYL 0000000,610000002,70TP104   IN      LYRECO  00010250
625596-20                                                                     LY-INT NUMA4 5P MYL INC  0000000,310000001,12TM144   IN      LYRECO  00006500
625696-20                                                                     LY-INT NUMA4 6P MYL INC  0000000,340000001,35TM144   IN      LYRECO  00003000
625964-20                                                                     LY-INT MEN FR A4 12P MYL 0000000,470000002,70TP103   IN      LYRECO  00002900
625965-20                                                                     LY-INT MEN NL A4 12P MYL 0000000,440000002,70TP103   IN      LYRECO  00000000
625966-20                                                                     LY-INT MEN DE A4 12P MYL 0000000,470000002,70TP103   IN      LYRECO  00004150
625967-20                                                                     LY-INT MEN IT A4 12P MYL 0000000,500000002,70TP103   IN      LYRECO  00000000
625968-20                                                                     LY-INT MEN ESP A4 12P MY 0000000,500000002,70TP103   IN      LYRECO  00000900
625969-20                                                                     LY-INT MEN PL A4 12P MYL 0000000,550000002,70TP103   IN      LYRECO  00000000
625996-20                                                                     LY-INT MEN UK A4 12P MYL 0000000,460000002,70TP103   IN      LYRECO  00001000
626096-20                                                                     LY-INT NUM A4 10P MYLINC 0000000,480000002,25TM144   IN      LYRECO  00016400
626296-20                                                                     LY-INT NUM A4 12P MYLINC 0000000,540000002,70TM144   IN      LYRECO  00017050
626596-20                                                                     LY-INT NUM A4 15P MYLINC 0000000,550000003,37TM144   IN      LYRECO  00009920
627096-20                                                                     LY-INT NUM A4 20P MYLINC 0000000,770000003,76TP103   IN      LYRECO  00017300
627196-20                                                                     LY-INT NUM A4 31P MYLINC 0000001,080000005,83TP103   IN      LYRECO  00010940
628096-20                                                                     LY-INT ALP A4 21P MYLINC 0000000,760000003,95TP103   IN      LYRECO  00012875
628196-20                                                                     LY-INTALP DAN A4 21P MYL 0000000,810000003,95TP103   IN      LYRECO  00005000
628296-20                                                                     LY-INT ALP SW A4 21P MYL 0000000,770000003,95TP103   IN      LYRECO  00000000
628396-20                                                                     LY-INT ALP DE A4 21P MYL 0000000,810000003,95TP103   IN      LYRECO  00003000
641746-20                                                                     AU-PDOC 40V POUCE        0000000,440000001,75TP088   PP      AUCHAN  00005910
699501-20                                                                     INT NEU A4+ 12P MYLAR    0000000,610000003,31TM144   IN              00000000
703005-20                                                                     CO-PDOC 40V WINNY PP     0000000,350000000,47TP095   PP      PROVER  00000900
703006-20                                                                     CO-PDOC 60V WINNY PP     0000000,460000000,57TP095   PP      PROVER  00001170
703007-20                                                                     CO-PDOC 80V WINNY PP     0000000,530000000,68TP097   PP      PROVER  00000750
703008-20                                                                     CO-PDOC 120V WINNY PP    0000000,780000000,93TP097   PP      PROVER  00000940
703009-20                                                                     CO-PDOC 140V WINNY PP    0000000,820000001,08TP097   PP      PROVER  00000680
703010-20                                                                     CO-PDOC 200V WINNY PP    0000001,090000001,40TP097   PP      PROVER  00001580
704767-20                                                                     CO-L2 PDOC 120V WINNY PP 0000001,700000001,87TP097_S PP      PROVER  00005400
706015-20                                                                     PDOC 60V CHIPIE PP 2007  0000000,830000002,93TP100   PP              00000000
70602709-20                                                                   PDOC 60V AIRNESS PP 2007 0000000,840000003,58TP100   PP              00000000
711002-20                                                                     A-PDOC 60V ANGOON PP     0000000,860000002,01TP100   PP      AUCHAN  00000000
806015-20                                                                     PDOC A4 CHIPIE PP 08     0000000,890000003,33TP100   PP              00000000
806027-20                                                                     PDOC 60V AIRNESS PP 08   0000000,770000003,16TP100   PP              00000000
806052-20                                                                     PDOC 60V STA PP 08       0000000,880000003,10TP100   PP              00000000
900605-03                                                                     SP-PDOC 20V 5* PP-BLE    0000000,360000002,08TP088   PP      SPICER  00000345
900613-09                                                                     SP-PDOC 20V 5* PP-NOI    0000000,360000002,08TP088   PP      SPICER  00001035
900621-13                                                                     SP-PDOC 20V 5* PP-RGE    0000000,360000002,08TP088   PP      SPICER  00000345
900648-20                                                                     SP-PDOC 120V 5* PP-ASS   0000000,820000007,13TP088   PP      SPICER  00000000
900656-20                                                                     SP-PDOC 160V 5* PP-ASS   0000001,020000009,75TP088   PP      SPICER  00000336
900664-14                                                                     SP-PDOC 20V 5* PP-VRT    0000000,360000002,08TP088   PP      SPICER  00000000
900672-20                                                                     SP-PDOC 20V 5* PP-ASS    0000000,360000002,08TP088   PP      SPICER  00000690
900680-14                                                                     SP-PDOC 40V 5* PP-VRT    0000000,430000002,66TP088   PP      SPICER  00000000
900729-14                                                                     SP-PDOC 60V 5* PP-VRT    0000000,510000003,40TP088   PP      SPICER  00000000
900737-14                                                                     SP-PDOC 80V 5* PP-VRT    0000000,580000004,53TP088   PP      SPICER  00000280
900745-14                                                                     SP-PDOC 100V 5* PP-VRT   0000000,690000005,84TP088   PP      SPICER  00000000
900788-14                                                                     SP-PDOC 120V 5* PP-VRT   0000000,820000007,13TP088   PP      SPICER  00000000
900796-03                                                                     SP-PDOC 160V 5* PP-BLE   0000001,020000009,75TP088   PP      SPICER  00000000
900842-09                                                                     SP-PDOC 160V 5* PP-NOI   0000001,020000009,75TP088   PP      SPICER  00000168
900850-13                                                                     SP-PDOC 160V 5* PP-RGE   0000001,020000009,75TP088   PP      SPICER  00000000
900869-14                                                                     SP-PDOC 160V 5* PP-VERT  0000001,020000009,75TP088   PP      SPICER  00000000
901147-03                                                                     SP-PDOC 40V 5* PP-BLE    0000000,430000002,66TP088   PP      SPICER  00000380
901155-09                                                                     SP-PDOC 40V 5* PP-NOI    0000000,430000002,66TP088   PP      SPICER  00000760
901163-13                                                                     SP-PDOC 40V 5* PP-RGE    0000000,430000002,66TP088   PP      SPICER  00000380
901201-20                                                                     SP-PDOC 40V 5* PP-ASS    0000000,430000002,66TP088   PP      SPICER  00001140
901228-03                                                                     SP-PDOC 60V 5* PP-BLE    0000000,510000003,40TP088   PP      SPICER  00000000
901260-09                                                                     SP-PDOC 60V 5* PP-NOI    0000000,510000003,40TP088   PP      SPICER  00000350
901279-13                                                                     SP-PDOC 60V 5* PP-RGE    0000000,510000003,40TP088   PP      SPICER  00000350
901287-20                                                                     SP-PDOC 60V 5* PP-ASS    0000000,510000003,40TP088   PP      SPICER  00001050
901325-03                                                                     SP-PDOC 80V 5* PP-BLE    0000000,580000004,53TP088   PP      SPICER  00000000
901333-09                                                                     SP-PDOC 80V 5* PP-NOI    0000000,580000004,53TP088   PP      SPICER  00000280
